frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
79,163.23727688707456,168.64833717683055,121.94069097417469,160.88479024620946,22.23491507398268,male,0.6408603314807093,-0.8931552891486463,-2.0993163773702035,-0.0330628181819675,-0.3679120452087704,0.2433646828407757,-0.33917289461341,-0.7972087509000773,-0.0125555005754307,-0.1397134348894065
80,169.0643246131418,171.89606659916217,119.24597042287463,161.456864410802,20.96196004253881,male,2.185142897275213,1.2178985333743562,-1.0105202067375192,0.2145278117222062,-0.4773581367914516,0.8194285864782049,0.4567119500153835,-0.3789450775265697,0.0804479293958273,-0.1790093012967943
81,171.24924346231802,174.80010445937336,121.23921488820876,159.7533799244118,18.71572727625704,male,0.8092292033986028,1.0755695778559962,0.7382386908644922,-0.630920180144522,-0.8319380615858398,0.2997145197772602,0.3983591029096281,0.2734217373572193,-0.2336741407942674,-0.3081252079947554
82,176.6236617345286,179.90355414746142,120.1326136048846,158.41057778413312,16.914489384680564,male,1.9662505873941185,1.867115739544413,-0.404854128045427,-0.4912690757117116,-0.6589894725279793,0.7193599709978482,0.6830911242235658,-0.1481173639190586,-0.1797325886750164,-0.2410937094614558
83,179.31806076439986,178.77069556688755,117.18335700996016,159.0149353238638,13.03137709654868,male,0.9738791674233432,-0.4094669568339278,-1.0659963596112416,0.2184424842400016,-1.4035345619753803,0.3520045183457866,-0.1480001048797329,-0.3852998890161114,0.0789551147855427,-0.507301648906764
84,178.86683582608424,179.6155394527724,116.6258101993854,157.61986494804043,8.939565003151529,male,-0.1611517636841496,0.3017299592445864,-0.1991238609195583,-0.4982394199369164,-1.461361461927554,-0.0575542013157677,0.1077606997302094,-0.0711156646141279,-0.1779426499774701,-0.5219148078312693
85,177.84218637892167,175.63343057608262,112.16999686263784,155.99581997205468,4.475564779914521,male,-0.3616409813514966,-1.405450191772863,-1.5726400012050188,-0.5731923444655602,-1.575529490554238,-0.1276379934181752,-0.496041244155128,-0.5550494121900066,-0.2023031803996094,-0.5560692319603193
86,174.67692382015167,170.1841775996729,108.28504282915036,156.07519423202848,0.8949195130783778,male,-1.1041613577104636,-1.9009022010731595,-1.3552165233095892,0.027688695339699,-1.249062302384701,-0.385172566643185,-0.6631054189790091,-0.4727499499917171,0.0096588472115229,-0.4357194078086166
87,174.85121531333328,168.92596929099597,106.99412102366168,159.17301206715686,4.608052719437652,male,0.0601005148902114,-0.4338649340265267,-0.4451454501685101,1.0682130465959936,1.280390760813543,0.0207243154793832,-0.1496085979401816,-0.1534984310925897,0.3683493264124116,0.4415140554529458
88,175.15914032433588,168.3181642910236,106.04054853623114,156.94011242047333,7.682997559319826,male,0.1049744355690665,-0.2072062499905769,-0.325081529805864,-0.7612157886421143,1.0482766499598322,0.0357867393985454,-0.0706384943149694,-0.1108232487974536,-0.2595053824916298,0.3573670397590337
89,174.8613243469804,168.14404502731895,104.60386991404718,153.784801277909,10.921067975383648,male,-0.1003874080973492,-0.0586918866420181,-0.4842736928709983,-1.0635880255834818,1.0914844099091534,-0.0338384521676458,-0.0197837820141634,-0.1632383234396623,-0.3585128176124095,0.3679160932278045
90,178.29495470943095,170.236157606341,103.51982548384385,157.11529164697205,15.159210222979546,male,1.144543454150181,0.697370859674019,-0.3613481434011116,1.1101634563543523,1.4127140825319655,0.381514484716727,0.232456953224673,-0.1204493811337038,0.3700544854514507,0.4709046941773219
91,179.91788025573615,168.7225356070937,101.5189575103736,155.10323638581264,15.807567600736064,male,0.5350303998808342,-0.4989962634881228,-0.6596268044407417,-0.6633149212613465,0.2137441904691819,0.1763836483123629,-0.1645042626883921,-0.2174593860793654,-0.2186752487674768,0.0704651177370929
92,179.08422473793087,169.02626215088878,103.71880531821328,148.4932804980103,14.296728514288889,male,-0.2718441905886793,0.0990412642810041,0.7173416764694637,-2.1554203981964117,-0.4926649194936441,-0.088644844757178,0.0322960644394578,0.2339157640661294,-0.7028544776727428,-0.16065160418271
93,176.8855674794627,172.19100753970426,103.48623060426648,148.09670822537203,15.994416519223543,male,-0.7092442769252127,1.020885609295315,-0.0750241012731624,-0.1279265395607357,0.5476412919144048,-0.2287884764274879,0.3293179384823596,-0.0242013229913427,-0.0412666256647534,0.1766584812627112
94,174.65348791068868,173.27613294744225,102.78649133132318,148.23726779920062,15.77820705676118,male,-0.7123658198214976,0.3463166194908481,-0.2233210445563737,0.0448594384559351,-0.0690030199347966,-0.2273507935600524,0.1105265806885685,-0.0712726737945873,0.0143168420604048,-0.0220222404047223
95,174.18089810216577,171.66151047994816,101.535789604582,147.9362240835037,15.785816563259116,male,-0.1492388869019721,-0.509880779208659,-0.3949584400235273,-0.0950664365358695,0.0024030020519796,-0.0471280695479912,-0.1610149829079976,-0.1247237179021665,-0.0300209799586956,0.0007588427532567
96,172.59601043494254,169.6079454105833,99.6309584414494,149.09605920577334,15.8964365366271,male,-0.4952773960072587,-0.6417390841765158,-0.5952597384789415,0.3624484757092627,0.0345687416774947,-0.1547741862522683,-0.2005434638051612,-0.1860186682746692,0.1132651486591446,0.0108027317742171
97,172.39993940723443,169.43227200561674,98.2090646703222,149.76603601176194,16.5507042512685,male,-0.0606405240334375,-0.054331980917497,-0.4397609601424292,0.2072093214397722,0.2023508395798142,-0.0187548012474549,-0.0168037054384011,-0.1360085443739472,0.0640853571463213,0.0625827338906642
98,168.94606554512572,170.65532809790028,98.8646233884108,149.88816253283167,15.277801864888016,male,-1.0573083251353188,0.3744049262092476,0.2006812402312038,0.0373856697152238,-0.3896639958307602,-0.3236658138169343,0.1146137529211982,0.0614330327238379,0.0114445927699664,-0.1192848966828857
99,165.27680481017353,168.85450133463016,95.7282650200782,152.43676752796455,13.935104416762128,male,-1.1118971924097545,-0.5457050797788253,-0.9504116267674572,0.7723045439796596,-0.4068780145836024,-0.3369385431544711,-0.1653651756905531,-0.2880035232628658,0.2340316799938362,-0.1232963680556371
100,165.21919709215834,166.33657793043923,94.1835175755309,153.84129505623105,14.162168055312756,male,-0.0172823154045573,-0.7553770212572771,-0.4634242333641893,0.4213582584799496,0.0681190915651885,-0.0051846946213672,-0.2266131063771831,-0.1390272700092568,0.1264074775439848,0.0204357274695565
101,165.61056784432537,161.8330755385599,92.91832507944136,154.7369667960131,11.105229406286954,male,0.116248738267436,-1.3376739777859374,-0.3757997513137247,0.2660411108263501,-0.9080015789185552,0.0345293281982483,-0.3973289042928527,-0.1116236885090271,0.0790221121266386,-0.2697034392827392
102,169.46495662029264,153.98163929381658,94.23807645734584,154.9136360745696,8.782440716664214,male,1.1336437576374312,-2.3092459543362724,0.3881621699719062,0.0519615525166226,-0.6831731440066884,0.3334246345992445,-0.6791899865694919,0.1141653441093841,0.0152828095637125,-0.200933277649026
103,173.10306466903336,149.2298095541897,99.8516749164652,151.04508508879545,5.125149047490086,male,1.0596431209924424,-1.3840280795029762,1.6350286774134055,-1.1267624230410185,-1.0652305832546003,0.3086339187356628,-0.4031149746125174,0.476221944877691,-0.3281832300119471,-0.3102613349285243
104,178.29878591057323,143.3716146597854,104.0610790881799,156.4540490420792,6.312776168670284,male,1.498765742751886,-1.689863911847396,1.214251203379239,1.5602780634472342,0.3425847464942879,0.4323362719476594,-0.4874607438021334,0.3502647702055497,0.4500802106097791,0.0988225230271984
105,179.283627713325,141.4829127477373,107.30924426102808,155.7465565108056,4.139663316208623,male,0.2813833722147884,-0.5396291177280302,0.9280471922423398,-0.2021407232210289,-0.6208893864176174,0.0803952492042252,-0.1541797479222943,0.2651563406406685,-0.0577544923488654,-0.1773969675478906
106,179.61786396206506,143.6998335348938,107.62229722866827,152.95162046823262,1.338290447390536,male,0.0945951647377554,0.6274304114593898,0.0885998965019403,-0.7910196346904634,-0.7928413779673833,0.0267722164352138,0.1775746447526575,0.0250754424062095,-0.2238734815161689,-0.2243890692360519
107,178.16878712910267,146.34520588194624,114.13267806761736,155.17177652084064,0.7186094949771067,male,-0.4062832241950627,0.7416931814165729,1.8253404221352585,0.6224736596097248,-0.1737423231065689,-0.1139111843537558,0.2079513592756746,0.5117776884491378,0.1745253251242219,-0.0487128008710006
108,176.9720628982022,150.2946671993882,117.59520607838633,155.7342496379178,0.3649363357306543,male,-0.3324233974723493,1.097072588178318,0.961813336324712,0.1562425325214336,-0.0982425442351256,-0.0923398326312081,0.3047423856050883,0.2671703712013089,0.043400703478176,-0.0272895956208682
109,175.40444356686376,155.4956992466233,117.15771306575876,156.50031933816615,0.2206501781754468,male,-0.4314548618362703,1.4314767102481971,-0.1204109209066706,0.2108448716279866,-0.0397117864830846,-0.1187490445420927,0.3939844156646415,-0.0331406204330286,0.0580306986132073,-0.0109298494907572
110,173.37223444100746,157.6094796337599,115.5083277789764,156.73472384652086,0.177729649453056,male,-0.554238852506263,0.5764855601281599,-0.4498323509406441,0.0639285022785584,-0.0117055987424702,-0.1511560506835262,0.1572233345804072,-0.1226815502565393,0.0174350460759704,-0.0031924360206736
111,174.2583905342548,163.89785628857564,118.18631536371444,157.2325386284961,0.7863632817119424,male,0.2395016468236045,1.6995612580583106,0.7237804283075805,0.134544535668979,0.1644955762861855,0.0647301748171904,0.4593408805563001,0.1956163319750217,0.0363633880186429,0.0444582638611312
112,174.11942067916172,167.48159719020703,120.15941805293382,158.59337166826484,0.7343289231926633,male,-0.0372240683285036,0.9599305986512644,0.5285096488980465,0.3645088499380579,-0.0139377746033783,-0.009970732587992,0.2571242674958744,0.1415650845262624,0.0976362990905512,-0.0037333324830477
113,177.42896247172945,172.11619716905506,116.5317299947264,156.7047278526793,3.969248307349858,male,0.8786394139560341,1.2304247731454947,-0.9631030243028526,-0.5014098625448333,0.8588281550859809,0.2332671010502745,0.3266614441979189,-0.2556910683989874,-0.1331176626225221,0.2280074748015878
114,176.93650632840877,173.2931935925953,116.98326111857509,157.23638952742527,5.970675110306956,male,-0.1295937219264948,0.3097359009316398,0.1188239799601793,0.1399109670384147,0.5266912639360786,-0.0341036110332881,0.0815094476135894,0.0312694684105735,0.0368186755364249,0.1386029641937048
115,176.19145657180093,176.92824685756918,121.41302718974548,155.88673683988702,7.580858958338126,male,-0.1943608060716107,0.9482747647757976,1.1555911490009716,-0.3520833097925877,0.4200479603559573,-0.0507028189752027,0.2473760255936863,0.3014585606089491,-0.0918478199458924,0.1095777287885106
116,175.24092471062806,175.5112077981793,118.56261310694669,157.09657471677437,7.559013838789269,male,-0.2458272054757403,-0.3664756188077273,-0.7371760558962395,0.3128891060915557,-0.005649599883325,-0.0635760014161397,-0.0947781772778605,-0.1906489799731653,0.0809195964029885,-0.0014611034181013
117,173.6449585858175,173.7724265363962,117.38569011439344,158.3243100998874,6.887277831450433,male,-0.4092220832847587,-0.445841349175151,-0.3017751262957037,0.3148039443879596,-0.1722400018817529,-0.1049287393037843,-0.1143182946602951,-0.0773782375117188,0.0807189600994768,-0.0441641030466033
118,174.53433022939424,173.8929517944487,116.62023674776565,158.552024927548,6.6018183205318905,male,0.2261114348076451,0.0306420147591054,-0.1946067881257107,0.0578936002526891,-0.072574451928443,0.0574859580019436,0.0077903427353657,-0.0494763020658586,0.0147187119286497,-0.0184511318462143
119,171.69548650709342,171.660950176428,118.13333235362376,159.99677771915535,4.945201652966034,male,-0.7156748879749972,-0.5626894835346276,0.3814526737457425,0.3642233928421908,-0.4176344540081991,-0.1804222406659656,-0.1418544916473851,0.096164539599767,0.0918210234055943,-0.1052859968087896
120,170.45269648718627,169.5885201456793,116.96516582240736,160.05656199987376,3.9424681024107713,male,-0.3106975049767868,-0.5181075076871764,-0.2920416328041,0.0149460701796044,-0.2506833876388157,-0.0776743762441967,-0.1295268769217941,-0.073010408201025,0.0037365175449011,-0.0626708469097039
121,171.81114703577828,170.16759256168194,115.10720210640146,157.8710306341564,4.550191326353911,male,0.3368059211385132,0.1435716733890857,-0.4606521609931978,-0.5418672807563719,0.1506751794900346,0.083505600282276,0.035596282658451,-0.1142112795850903,-0.1343472596916624,0.0373574825181904
122,171.8488247006846,170.15417763214742,116.18811069748088,156.82624510660523,3.522615312842163,male,0.0092649995671258,-0.0032987531642261,0.2657971945277265,-0.2569144739879926,-0.2526826262733807,0.0022782785820801,-0.0008111688108752,0.0653599658674737,-0.0631756903249162,-0.0621350720344378
123,169.66266864175566,167.74347184450417,114.24081950138928,155.31432809597752,2.775672571261566,male,-0.5332087948607146,-0.587977021376403,-0.4749490722174629,-0.368760246494564,-0.1821811564830723,-0.130050925575784,-0.1434090296040007,-0.1158412371262104,-0.0899415235352595,-0.0444344284105054
124,169.97218911518178,169.11772401565116,115.74603863981878,156.53210110765636,0.8798509106798633,male,0.074883985506319,0.3324803639871754,0.3641659205877812,0.2946225028255267,-0.4586665307858958,0.0181170932676578,0.0804387977388327,0.0881046582067212,0.0712796377803693,-0.1109677090611038
125,172.86350004201674,171.32660775895548,115.36321811262586,158.41433476381027,0.8838160165221635,male,0.6939146224403907,0.530132098393035,-0.0918769265263006,0.4517360774769394,0.000951625402152,0.1665395093856937,0.1272317036143284,-0.0220504623663121,0.1084166585944654,0.0002283900965164
126,174.0625839005185,172.8437086653872,114.602116739058,157.4149999363289,1.8087393224920647,male,0.2854961567861312,0.3612145015313623,-0.1812146127542509,-0.2379368636860387,0.2202198347547383,0.0679752754252693,0.0860034527455624,-0.0431463363700597,-0.0566516342109616,0.0524332939892234
127,176.6378964773954,175.4901585518601,115.38165937965871,162.10812287080176,5.617580590126825,male,0.608341553592971,0.6251456424739152,0.1841439308505613,1.108611716804611,0.8997262836932505,0.14370272919519,0.1476721990095862,0.0434985663426522,0.2618767834971522,0.2125337678015552
128,178.03679084820587,177.30304372405243,114.31109467777436,162.40553515591003,6.7249051169968,male,0.3278658681587032,0.4248949622325759,-0.2509136020041447,0.0697060043222497,0.2595291859851505,0.076843562849696,0.09958475677326,-0.0588078754697214,0.0163373447630272,0.0608271529652696
1,166.65183656079557,175.6611912344517,129.66412638228013,145.3936446702309,16.03233935393598,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,167.4503119056529,176.54617164046556,124.30004429285816,143.74197576705018,15.630218869067733,male,11.977130172860058,13.274706090207786,-80.46123134132955,-24.77503354771102,-6.03180727302373,179.65695259290086,199.1205913531168,-1206.918470119943,-371.6255032156653,-90.47710909535596
3,168.6548358911925,176.78693858677534,123.2643343324376,142.96240786856842,15.045175080819549,male,12.045239855395948,2.4076694630977613,-10.357099604205615,-7.795678984817584,-5.850437882481838,120.45239855395948,24.076694630977613,-103.57099604205617,-77.95678984817584,-58.50437882481838
